transcript_id,item_code,event_type,kind,language,segments,passages,k_passages,qa_status,qa_failures,collapsed,word_total,duration_total,word_k,duration_k,word_q,duration_q,word_ann,duration_ann,word_unk,duration_unk,word_pct_k,duration_pct_k,word_pct_q,duration_pct_q,word_pct_ann,duration_pct_ann,word_pct_unk,duration_pct_unk
847,BR79DSS1.1,DSS,manual,en,338,344,175,pass,,0,8900,6473.92,7467,5596.329999999999,1419,867.3100000000013,14,10.28,0,0.0,83.89887640449439,86.44422544609755,15.9438202247191,13.396983589540824,0.15730337078651685,0.15879096436162324,0.0,0.0
848,BR79DSS1.2,DSS,manual,en,338,344,175,pass,,0,8900,6473.92,7467,5596.329999999999,1419,867.3100000000013,14,10.28,0,0.0,83.89887640449439,86.44422544609755,15.9438202247191,13.396983589540824,0.15730337078651685,0.15879096436162324,0.0,0.0
849,BR79DSS1.3,DSS,manual,en,338,344,175,pass,,0,8900,6473.92,7467,5596.329999999999,1419,867.3100000000013,14,10.28,0,0.0,83.89887640449439,86.44422544609755,15.9438202247191,13.396983589540824,0.15730337078651685,0.15879096436162324,0.0,0.0
850,BR79DSS1.4,DSS,manual,en,338,344,175,pass,,0,8900,6473.92,7467,5596.329999999999,1419,867.3100000000013,14,10.28,0,0.0,83.89887640449439,86.44422544609755,15.9438202247191,13.396983589540824,0.15730337078651685,0.15879096436162324,0.0,0.0
851,BR79DSS1.5,DSS,manual,en,338,344,175,pass,,0,8900,6473.92,7467,5596.329999999999,1419,867.3100000000013,14,10.28,0,0.0,83.89887640449439,86.44422544609755,15.9438202247191,13.396983589540824,0.15730337078651685,0.15879096436162324,0.0,0.0
852,BR79DT2.1,DT,manual,en,148,149,74,pass,,0,4815,3065.2499999999977,3431,2392.4033333333314,0,0.0,67,41.290000000000006,0,0.0,71.2564901349948,78.04920751434086,0.0,0.0,1.3914849428868121,1.3470353152271444,0.0,0.0
853,BR79DT2.2,DT,manual,en,148,149,74,pass,,0,4815,3065.2499999999977,3431,2392.4033333333314,0,0.0,67,41.290000000000006,0,0.0,71.2564901349948,78.04920751434086,0.0,0.0,1.3914849428868121,1.3470353152271444,0.0,0.0
854,BR79DT2.3,DT,manual,en,148,149,74,pass,,0,4815,3065.2499999999977,3431,2392.4033333333314,0,0.0,67,41.290000000000006,0,0.0,71.2564901349948,78.04920751434086,0.0,0.0,1.3914849428868121,1.3470353152271444,0.0,0.0
855,BR79DSS1.6,DSS,manual,en,338,344,175,pass,,0,8900,6473.92,7467,5596.329999999999,1419,867.3100000000013,14,10.28,0,0.0,83.89887640449439,86.44422544609755,15.9438202247191,13.396983589540824,0.15730337078651685,0.15879096436162324,0.0,0.0
856,BR79DSS2.1,DSS,manual,en,7,36,33,pass,,0,4979,3713.79,4965,3709.1366666666668,14,4.653333333333194,0,0.0,0,0.0,99.71881903996787,99.87470122615083,0.28118096003213494,0.1252987738491728,0.0,0.0,0.0,0.0
857,BR79DSS2.2,DSS,manual,en,7,36,33,pass,,0,4979,3713.79,4965,3709.1366666666668,14,4.653333333333194,0,0.0,0,0.0,99.71881903996787,99.87470122615083,0.28118096003213494,0.1252987738491728,0.0,0.0,0.0,0.0
858,BR80DSS1.1,DSS,manual,en,9,32,28,pass,,0,4035,3262.3,3962,3216.07,73,46.23000000000012,0,0.0,0,0.0,98.1908302354399,98.58290163381663,1.809169764560099,1.4170983661833711,0.0,0.0,0.0,0.0
859,BR80DSS1.2,DSS,manual,en,9,32,28,pass,,0,4035,3262.3,3962,3216.07,73,46.23000000000012,0,0.0,0,0.0,98.1908302354399,98.58290163381663,1.809169764560099,1.4170983661833711,0.0,0.0,0.0,0.0
860,BR80DSS1.3,DSS,manual,en,9,32,28,pass,,0,4035,3262.3,3962,3216.07,73,46.23000000000012,0,0.0,0,0.0,98.1908302354399,98.58290163381663,1.809169764560099,1.4170983661833711,0.0,0.0,0.0,0.0
861,BR80DSS1.4,DSS,manual,en,9,32,28,pass,,0,4035,3262.3,3962,3216.07,73,46.23000000000012,0,0.0,0,0.0,98.1908302354399,98.58290163381663,1.809169764560099,1.4170983661833711,0.0,0.0,0.0,0.0
862,BR80DT2.1,DT,manual,en,643,646,268,pass,,0,12935,6450.999999999998,6293,3920.7122758352716,1865,723.779943667444,0,0.0,0,0.0,48.65094704290684,60.776814072783644,14.418245071511404,11.21965499406982,0.0,0.0,0.0,0.0
863,BR80DT2.2,DT,manual,en,643,646,268,pass,,0,12935,6450.999999999998,6293,3920.7122758352716,1865,723.779943667444,0,0.0,0,0.0,48.65094704290684,60.776814072783644,14.418245071511404,11.21965499406982,0.0,0.0,0.0,0.0
864,BR80DSS2.1,DSS,manual,en,22,42,31,pass,,0,3933,3365.7800000000007,3804,3307.8770000000004,2,3.2599999999997635,14,8.9,0,0.0,96.72006102212052,98.27965583014932,0.05085176709890669,0.09685719209216773,0.3559623696923468,0.26442607657066114,0.0,0.0
865,BR80DT2.6,DT,manual,en,643,646,268,pass,,0,12935,6450.999999999998,6293,3920.7122758352716,1865,723.779943667444,0,0.0,0,0.0,48.65094704290684,60.776814072783644,14.418245071511404,11.21965499406982,0.0,0.0,0.0,0.0
866,BR80DT2.7,DT,manual,en,643,646,268,pass,,0,12935,6450.999999999998,6293,3920.7122758352716,1865,723.779943667444,0,0.0,0,0.0,48.65094704290684,60.776814072783644,14.418245071511404,11.21965499406982,0.0,0.0,0.0,0.0
867,BR80DSS2.2,DSS,manual,en,22,42,31,pass,,0,3933,3365.7800000000007,3804,3307.8770000000004,2,3.2599999999997635,14,8.9,0,0.0,96.72006102212052,98.27965583014932,0.05085176709890669,0.09685719209216773,0.3559623696923468,0.26442607657066114,0.0,0.0
868,BR80DSG2.0,DSG,manual,en,288,288,144,pass,,0,5620,3456.63,3296,2334.4657142857136,2324,1122.1642857142867,0,0.0,0,0.0,58.64768683274021,67.53588652200882,41.35231316725979,32.464113477991184,0.0,0.0,0.0,0.0
869,BR81DT1,DT,manual,en,497,498,200,pass,,0,10550,5608.309999999996,4409,3206.269577200571,508,205.51433333333216,57,34.33,0,0.0,41.791469194312796,57.16997771522212,4.815165876777251,3.664461011130489,0.5402843601895735,0.6121273610053657,0.0,0.0
870,BR81DT2,DT,manual,en,515,516,237,pass,,0,12121,6789.690000000004,6966,4494.0270909645915,723,318.06576984126934,0,0.0,0,0.0,57.470505733850345,66.1889878766864,5.964854384951737,4.684540381685602,0.0,0.0,0.0,0.0
871,BR81DT3,DT,manual,en,535,538,255,pass,,0,12348,7176.649999999994,8100,5469.633302808299,1746,666.346078144077,0,0.0,0,0.0,65.59766763848397,76.2142964030335,14.139941690962099,9.284918146267094,0.0,0.0,0.0,0.0
872,BR81DSS2,DSS,manual,en,27,52,39,pass,,0,4931,4436.120000000001,4838,4401.250649350651,93,34.86935064935017,0,0.0,0,0.0,98.11397282498478,99.21396737127601,1.88602717501521,0.7860326287239786,0.0,0.0,0.0,0.0
873,BR81DT4,DT,manual,en,604,606,248,pass,,0,15733,6931.150000000006,6303,3433.69852419803,2006,734.6880476190476,0,0.0,0,0.0,40.06228945528507,49.54009831266135,12.750270132841797,10.599800143108242,0.0,0.0,0.0,0.0
874,BR81DT5,DT,manual,en,305,307,152,pass,,0,7879,5156.4100000000035,5394,4016.294376984127,755,378.09911111111217,0,0.0,0,0.0,68.46046452595508,77.88935280522931,9.582434319076025,7.3326037128760495,0.0,0.0,0.0,0.0
875,BR81DSS3,DSS,manual,en,121,138,78,pass,,0,6047,4196.949999999999,4944,3721.101814047066,1103,475.84818595293274,0,0.0,0,0.0,81.75955019017695,88.66204777390884,18.24044980982305,11.33795222609116,0.0,0.0,0.0,0.0
876,BR81DT6,DT,manual,en,499,500,239,pass,,0,10437,5873.33,6124,4011.7687622655094,1703,824.4128340548351,0,0.0,0,0.0,58.67586471208202,68.3048417552821,16.316949314937244,14.036548841199714,0.0,0.0,0.0,0.0
877,BR82DSS1.1,DSS,manual,en,197,206,108,pass,,0,6845,4301.799999999999,5539,3737.201073620822,1306,564.5989263791766,0,0.0,0,0.0,80.92037983929876,86.87528647591294,19.079620160701243,13.124713524087051,0.0,0.0,0.0,0.0
878,BR82DSS1.2,DSS,manual,en,197,206,108,pass,,0,6845,4301.799999999999,5539,3737.201073620822,1306,564.5989263791766,0,0.0,0,0.0,80.92037983929876,86.87528647591294,19.079620160701243,13.124713524087051,0.0,0.0,0.0,0.0
879,BR82DSS1.3,DSS,manual,en,197,206,108,pass,,0,6845,4301.799999999999,5539,3737.201073620822,1306,564.5989263791766,0,0.0,0,0.0,80.92037983929876,86.87528647591294,19.079620160701243,13.124713524087051,0.0,0.0,0.0,0.0
880,BR82DSS2.1,DSS,manual,en,279,284,144,pass,,0,7025,4925.8,5542,3980.2875714285697,1112,753.087428571428,14,8.98,0,0.0,78.88967971530249,80.80489608649498,15.829181494661922,15.288631868354944,0.199288256227758,0.18230541231881114,0.0,0.0
881,BR82DT,DT,manual,en-GB,495,497,228,pass,,0,10010,5066.250000000001,5870,3361.9030714285755,1132,490.0778611111104,0,0.0,0,0.0,58.64135864135864,66.35880723273772,11.308691308691309,9.673384872659469,0.0,0.0,0.0,0.0
882,BR82DSS2.2,DSS,manual,en,279,284,144,pass,,0,7025,4925.8,5542,3980.2875714285697,1112,753.087428571428,14,8.98,0,0.0,78.88967971530249,80.80489608649498,15.829181494661922,15.288631868354944,0.199288256227758,0.18230541231881114,0.0,0.0
883,BR82DSS2.3,DSS,manual,en,279,284,144,pass,,0,7025,4925.8,5542,3980.2875714285697,1112,753.087428571428,14,8.98,0,0.0,78.88967971530249,80.80489608649498,15.829181494661922,15.288631868354944,0.199288256227758,0.18230541231881114,0.0,0.0
884,BR83DSS1.1,DSS,manual,en,756,756,378,pass,,0,12552,6977.638999999998,7688,4548.570166666669,4849,2420.108833333329,15,8.959999999999999,0,0.0,61.24920331421288,65.18781161746358,38.631293817718294,34.6837781853336,0.11950286806883365,0.12841019720280744,0.0,0.0
885,BR83DSS1.2,DSS,manual,en,756,756,378,pass,,0,12552,6977.638999999998,7688,4548.570166666669,4849,2420.108833333329,15,8.959999999999999,0,0.0,61.24920331421288,65.18781161746358,38.631293817718294,34.6837781853336,0.11950286806883365,0.12841019720280744,0.0,0.0
886,BR83DSS1.3,DSS,manual,en,756,756,378,pass,,0,12552,6977.638999999998,7688,4548.570166666669,4849,2420.108833333329,15,8.959999999999999,0,0.0,61.24920331421288,65.18781161746358,38.631293817718294,34.6837781853336,0.11950286806883365,0.12841019720280744,0.0,0.0
887,BR83DSS1.5,DSS,manual,en,756,756,378,pass,,0,12552,6977.638999999998,7688,4548.570166666669,4849,2420.108833333329,15,8.959999999999999,0,0.0,61.24920331421288,65.18781161746358,38.631293817718294,34.6837781853336,0.11950286806883365,0.12841019720280744,0.0,0.0
888,BR83DSS2.0,DSS,manual,en,327,329,166,pass,,0,7209,4190.919999999995,5107,3311.35382359307,0,0.0,0,0.0,0,0.0,70.84200305174087,79.01257536753444,0.0,0.0,0.0,0.0,0.0,0.0
889,BR83DT2.2,DT,manual,en,338,338,147,pass,,0,7068,4296.240000000002,3724,2941.760252886002,0,0.0,0,0.0,0,0.0,52.68817204301075,68.47290311728396,0.0,0.0,0.0,0.0,0.0,0.0
890,BR85DS1.1,DS,manual,en,307,307,151,pass,,0,6507,3287.669999999997,4607,2553.22326190476,7,3.138333333333321,0,0.0,0,0.0,70.80067619486707,77.66057000565027,0.10757645612417396,0.09545767468551662,0.0,0.0,0.0,0.0
891,BR85DS1.2,DS,manual,en,307,307,151,pass,,0,6507,3287.669999999997,4607,2553.22326190476,7,3.138333333333321,0,0.0,0,0.0,70.80067619486707,77.66057000565027,0.10757645612417396,0.09545767468551662,0.0,0.0,0.0,0.0
892,BR85DS1.3,DS,manual,en,307,307,151,pass,,0,6507,3287.669999999997,4607,2553.22326190476,7,3.138333333333321,0,0.0,0,0.0,70.80067619486707,77.66057000565027,0.10757645612417396,0.09545767468551662,0.0,0.0,0.0,0.0
893,RA65TS1,TS,manual,en,30,60,45,pass,,0,6042,4422.619999999999,5810,4203.079,129,88.80099999999993,103,130.74,0,0.0,96.16021185038066,95.03595154003737,2.135054617676266,2.0078822055704526,1.7047335319430652,2.9561662543921936,0.0,0.0
894,RA65TS3,TS,manual,en,50,63,36,pass,,0,5230,4401.5599999999995,3601,2749.4759999999997,38,23.22100000000046,1412,1457.1299999999999,0,0.0,68.8527724665392,62.46594389261989,0.7265774378585086,0.5275629549523455,26.998087954110897,33.104853733676244,0.0,0.0
895,RA65TS4,TS,manual,en,36,64,46,pass,,0,6535,4488.4000000000015,6340,4312.228000000001,39,23.5,11,9.059999999999999,0,0.0,97.01606732976282,96.07494875679528,0.5967865340474369,0.5235718741645128,0.16832440703902066,0.20185366723108447,0.0,0.0
896,RV78DT1,DT,manual,en,53,78,50,pass,,0,6473,5944.520000000001,5655,5432.029,159,64.34999999999991,17,66.18,0,0.0,87.36289201297699,91.37876565307205,2.456357175961687,1.0825096054853864,0.26262938359338794,1.113294260932758,0.0,0.0
897,RV78DS1,DS,manual,en,295,295,146,pass,,0,4925,3184.5180000000005,3854,2500.416000000001,0,0.0,23,14.48,0,0.0,78.25380710659898,78.51787931486022,0.0,0.0,0.467005076142132,0.454699894929154,0.0,0.0
898,RV78DT2,DT,manual,en,287,305,155,pass,,0,10782,6429.259999999999,8771,5448.231000000002,380,210.45499999999947,12,8.280000000000001,0,0.0,81.34854386941198,84.74118327770229,3.524392506028566,3.273393827594459,0.11129660545353366,0.12878620556642603,0.0,0.0
899,RV78DT3,DT,manual,en,239,255,130,pass,,0,9241,5802.310000000001,7291,4866.615999999999,309,196.46399999999971,12,7.3999999999999995,0,0.0,78.89838762038741,83.87376751673037,3.3437939616924575,3.38596179797356,0.12985607618223136,0.1275354126201461,0.0,0.0
900,RV78DS2,DS,manual,en,332,333,161,pass,,0,6954,3697.8499999999985,5531,3070.3682619047618,2,1.1514285714285712,0,0.0,0,0.0,79.53695714696578,83.03117384168539,0.028760425654299683,0.031137784697285495,0.0,0.0,0.0,0.0
901,RV78DS3,DS,manual,en,332,332,164,pass,,0,5572,3291.0899999999997,4360,2703.7209199134186,0,0.0,0,0.0,0,0.0,78.2483847810481,82.15274939042745,0.0,0.0,0.0,0.0,0.0,0.0
902,RV78DT4,DT,manual,en,259,267,127,pass,,0,7301,4863.658999999999,5625,3940.3103125000034,485,285.2203125000006,12,8.82,0,0.0,77.04424051499795,81.01534898931041,6.642925626626489,5.864315580101333,0.16436104643199562,0.18134495037583848,0.0,0.0
903,RV78DT5,DT,manual,en,369,374,150,pass,,0,8518,5146.360000000001,4411,3131.8873333333354,798,514.7586666666655,30,22.1,0,0.0,51.784456445174925,60.85635931674688,9.368396337168349,10.002383561714792,0.3521953510213665,0.42942973285972996,0.0,0.0
904,RV78DS4,DS,manual,en,354,354,172,pass,,0,6010,3464.7300000000023,4412,2754.088086607837,4,2.910000000000082,0,0.0,0,0.0,73.41098169717138,79.489255630535,0.06655574043261231,0.08398922859790171,0.0,0.0,0.0,0.0
905,RV78DS5,DS,manual,en,447,448,222,pass,,0,7986,4426.8499999999985,6149,3629.4759361749316,13,7.654285714285834,0,0.0,0,0.0,76.99724517906336,81.98777767882203,0.16278487352867518,0.17290591988176324,0.0,0.0,0.0,0.0
906,RV78DT7,DT,manual,en,316,325,155,pass,,0,8653,5092.44,6029,3957.2879999999973,1186,549.8410000000029,12,7.960000000000001,0,0.0,69.67525713625332,77.70907462827246,13.706229053507455,10.797201341596619,0.13868022651103665,0.15631013816559453,0.0,0.0
907,RV78DS6,DS,manual,en,351,351,171,pass,,0,7058,4527.160999999999,5049,3259.343999999998,52,38.30499999999989,73,69.36,0,0.0,71.53584584868234,71.99531892062153,0.7367526211391329,0.8461152585472418,1.0342873335222442,1.532086002684685,0.0,0.0
908,RV78DS7,DS,manual,en,288,294,149,pass,,0,6674,4025.7999999999997,5618,3487.161,0,0.0,13,7.840000000000001,0,0.0,84.17740485465987,86.6203239107755,0.0,0.0,0.19478573569074017,0.19474390183317605,0.0,0.0
909,RV79DS1,DS,manual,en,175,184,94,pass,,0,5122,3240.039999999998,4227,2868.644714285714,0,0.0,0,0.0,0,0.0,82.52635689183913,88.53732405420043,0.0,0.0,0.0,0.0,0.0,0.0
910,RV79DS2,DS,manual,en,262,265,134,pass,,0,4482,2982.44,3433,2368.4875714285713,1034,594.5924285714286,15,19.36,0,0.0,76.59526996876394,79.41442481419814,23.070058009817046,19.93644226108249,0.33467202141900937,0.6491329247193572,0.0,0.0
911,RV79DS3,DS,manual,en,259,267,134,pass,,0,6503,4140.250000000003,4895,3448.883971944722,0,0.0,0,0.0,0,0.0,75.27295094571735,83.30134585942201,0.0,0.0,0.0,0.0,0.0,0.0
912,RV79DS4,DS,manual,en,196,206,107,pass,,0,6041,3974.0299999999993,5194,3587.9266984126975,0,0.0,0,0.0,0,0.0,85.97914252607184,90.28433852821186,0.0,0.0,0.0,0.0,0.0,0.0
913,RV80DS1,DS,manual,en,319,323,164,pass,,0,6674,4151.919999999998,4399,3126.5246666666653,0,0.0,0,0.0,0,0.0,65.91249625412047,75.30310474832528,0.0,0.0,0.0,0.0,0.0,0.0
914,RV80DS2,DS,manual,en,286,290,136,pass,,0,6219,4031.099999999997,4105,3038.1409523809475,20,19.710000000000036,0,0.0,0,0.0,66.00739668757035,75.36754117687354,0.32159511175430133,0.48894842598794497,0.0,0.0,0.0,0.0
915,RV80DS3,DS,manual,en,253,255,124,pass,,0,5287,3554.9799999999964,3532,2768.991011904762,0,0.0,0,0.0,0,0.0,66.80537166635143,77.89048073138991,0.0,0.0,0.0,0.0,0.0,0.0
916,RV80DS4,DS,manual,en,225,226,110,pass,,0,5116,3679.590000000001,4089,3153.980500000001,0,0.0,0,0.0,0,0.0,79.92572322126661,85.71554167719773,0.0,0.0,0.0,0.0,0.0,0.0
917,RV81DS1,DS,manual,en,183,185,81,pass,,0,4708,3468.4599999999996,3484,2838.5434083694076,140,81.2699999999999,0,0.0,0,0.0,74.00169923534409,81.83872405532738,2.9736618521665252,2.3431148117608367,0.0,0.0,0.0,0.0
918,RV81DS2,DS,manual,en,259,259,121,pass,,0,6191,4193.419999999997,4003,2917.736943001443,783,601.858,0,0.0,0,0.0,64.6583750605718,69.57893421125107,12.647391374575998,14.352437866943934,0.0,0.0,0.0,0.0
919,RV82DS1,DS,manual,en,93,98,51,pass,,0,4819,3522.2000000000003,4253,3092.7190000000005,503,374.6809999999995,63,54.8,0,0.0,88.25482465241751,87.80645619215264,10.437850176385142,10.63769802964055,1.307325171197344,1.5558457782068025,0.0,0.0
920,RV82DS2,DS,manual,en,234,236,114,pass,,0,5103,3231.749999999998,4030,2758.441246281496,0,0.0,0,0.0,0,0.0,78.97315304722711,85.3544131285371,0.0,0.0,0.0,0.0,0.0,0.0
921,RV82DS3,DS,manual,en,303,303,143,pass,,0,4534,2676.3400000000024,3215,2104.2503170995683,0,0.0,0,0.0,0,0.0,70.90868989854434,78.62417768667532,0.0,0.0,0.0,0.0,0.0,0.0
922,RV83DS1,DS,manual,en,294,299,142,pass,,0,7426,4258.770000000003,5576,3442.0322261904753,52,29.5,0,0.0,0,0.0,75.08753029894963,80.8222145405944,0.7002423915970913,0.6926882644519422,0.0,0.0,0.0,0.0
923,RV83DS2,DS,manual,en,333,338,163,pass,,0,6963,4179.860000000001,5337,3445.3115634920664,0,0.0,0,0.0,0,0.0,76.64799655320982,82.4264823102225,0.0,0.0,0.0,0.0,0.0,0.0
924,RV83DS3,DS,manual,en,178,183,90,pass,,0,5247,3658.4699999999993,4357,3256.0882279942266,0,0.0,0,0.0,0,0.0,83.03792643415285,89.00136472334684,0.0,0.0,0.0,0.0,0.0,0.0
925,RV84DS1,DS,manual,en,384,384,192,pass,,0,6861,4608.43,5116,3579.7099999999987,0,0.0,12,8.98,0,0.0,74.56638973910509,77.67743027451863,0.0,0.0,0.17490161783996502,0.19486028864493982,0.0,0.0
926,RV84DS2,DS,manual,en,440,440,220,pass,,0,7601,4201.01,5877,3503.0424143911623,0,0.0,0,0.0,0,0.0,77.31877384554664,83.38571949105483,0.0,0.0,0.0,0.0,0.0,0.0
927,RV84DS3,DS,manual,en,313,314,158,pass,,0,6649,4055.1600000000008,5455,3594.0083145743156,0,0.0,0,0.0,0,0.0,82.04241239284103,88.62802736696739,0.0,0.0,0.0,0.0,0.0,0.0
928,RV85DT1,DT,manual,en,200,210,110,pass,,0,5948,4055.6700000000005,4865,3431.562,1071,617.8880000000007,12,6.22,0,0.0,81.79219905850707,84.61146986811056,18.00605245460659,15.235164596725093,0.20174848688634836,0.15336553516435014,0.0,0.0
929,RV85DS1,DS,manual,en,255,256,129,pass,,0,5923,3528.0699999999993,4962,3117.0338719336223,0,0.0,0,0.0,0,0.0,83.775113962519,88.34954725766843,0.0,0.0,0.0,0.0,0.0,0.0
930,RV85DT2,DT,manual,en,163,170,89,pass,,0,5694,4081.83,4666,3569.805662337663,0,0.0,0,0.0,0,0.0,81.94590797330524,87.45601022917816,0.0,0.0,0.0,0.0,0.0,0.0
931,RV85DT3,DT,manual,en,190,197,102,pass,,0,5660,3856.620000000001,4703,3420.5760238095254,28,19.567499999999995,0,0.0,0,0.0,83.09187279151944,88.69362353069592,0.49469964664310956,0.507374332965135,0.0,0.0,0.0,0.0
932,RV85DS2,DS,manual,en,217,220,112,pass,,0,5058,3233.749999999999,4129,2851.9264567932055,0,0.0,0,0.0,0,0.0,81.63305654408857,88.19254601602493,0.0,0.0,0.0,0.0,0.0,0.0
933,OJ77DT1,DT,manual,en,395,409,212,pass,,0,11008,6363.390000000003,8038,5200.2771666666695,0,0.0,0,0.0,0,0.0,73.01962209302326,81.72180499178374,0.0,0.0,0.0,0.0,0.0,0.0
934,OJ77DT2,DT,manual,en,281,296,155,pass,,0,11345,6667.570000000003,7801,5273.056124098125,3179,1249.0483203463236,0,0.0,0,0.0,68.76156897311591,79.0851258269223,28.021154693697664,18.733186458429728,0.0,0.0,0.0,0.0
935,OJ77DT3,DT,manual,en,217,229,121,pass,,0,8831,5208.130000000001,7067,4498.355936813185,1754,706.3040631868162,0,0.0,0,0.0,80.02491224096931,86.3718059421171,19.861850300079265,13.56156745678038,0.0,0.0,0.0,0.0
936,OJ77DT4,DT,manual,en,350,357,179,pass,,0,9872,6124.180000000002,7359,5091.338570124326,2169,879.6899448051892,0,0.0,0,0.0,74.54416531604538,83.1350249359804,21.971231766612643,14.364207858116334,0.0,0.0,0.0,0.0
937,WO78DSS1,DSS,manual,en,56,85,57,pass,,0,7205,4963.279999999998,6737,4654.520178571429,468,308.75982142856924,0,0.0,0,0.0,93.50451075641915,93.77911740968534,6.495489243580846,6.220882590314658,0.0,0.0,0.0,0.0
938,WO78DSS2,DSS,manual,en,217,233,125,pass,,0,8442,5241.269999999999,7584,4839.361313852811,858,401.9086861471882,0,0.0,0,0.0,89.8365316275764,92.33184540870461,10.163468372423596,7.668154591295398,0.0,0.0,0.0,0.0
939,WO78DSS3,DSS,manual,en,113,131,75,pass,,0,7083,5406.9000000000015,6239,4989.98727777778,844,416.91272222222165,0,0.0,0,0.0,88.0841451362417,92.28924666218681,11.915854863758295,7.710753337813193,0.0,0.0,0.0,0.0
940,ML70I,I,manual,en,52,57,30,pass,,0,1814,935.8399999999999,1576,830.7943964646468,26,15.340000000000032,32,12.34,0,0.0,86.87982359426681,88.77526035055638,1.4332965821389194,1.6391690887331203,1.7640573318632855,1.3186014703368099,0.0,0.0
941,ML72IFW,IFW,manual,en,469,469,225,pass,,0,8175,5288.06,4721,3195.2789999999973,0,0.0,26,26.900000000000002,0,0.0,57.74923547400611,60.42440895148688,0.0,0.0,0.3180428134556575,0.5086931691395332,0.0,0.0
